start_date,end_date,precip,region_id
2017-10-01T00:00:00.000Z,2017-10-01T00:00:00.000Z,10.020490374765500,102
2017-10-02T00:00:00.000Z,2017-10-02T00:00:00.000Z,16.910223901446100,102
2017-10-03T00:00:00.000Z,2017-10-03T00:00:00.000Z,11.176896776511000,102
2017-10-04T00:00:00.000Z,2017-10-04T00:00:00.000Z,5.575051551877820,102
2017-10-05T00:00:00.000Z,2017-10-05T00:00:00.000Z,7.65002860297737,102
2017-10-06T00:00:00.000Z,2017-10-06T00:00:00.000Z,5.392873867521650,102
2017-10-07T00:00:00.000Z,2017-10-07T00:00:00.000Z,8.498142802027490,102
2017-10-08T00:00:00.000Z,2017-10-08T00:00:00.000Z,9.323873508321470,102
2017-10-09T00:00:00.000Z,2017-10-09T00:00:00.000Z,17.693606236779400,102
2017-10-10T00:00:00.000Z,2017-10-10T00:00:00.000Z,6.789877871938480,102
2017-10-11T00:00:00.000Z,2017-10-11T00:00:00.000Z,4.285947623292140,102
2017-10-12T00:00:00.000Z,2017-10-12T00:00:00.000Z,6.345743477855970,102
2017-10-13T00:00:00.000Z,2017-10-13T00:00:00.000Z,17.06845291151700,102
2017-10-14T00:00:00.000Z,2017-10-14T00:00:00.000Z,24.44523527611850,102
2017-10-15T00:00:00.000Z,2017-10-15T00:00:00.000Z,14.429751087578300,102
2017-10-16T00:00:00.000Z,2017-10-16T00:00:00.000Z,17.433167480410300,102
2017-10-17T00:00:00.000Z,2017-10-17T00:00:00.000Z,7.317190389399600,102
2017-10-18T00:00:00.000Z,2017-10-18T00:00:00.000Z,4.782990208469140,102
2017-10-19T00:00:00.000Z,2017-10-19T00:00:00.000Z,4.3603795548578500,102
2017-10-20T00:00:00.000Z,2017-10-20T00:00:00.000Z,5.011574228052200,102
2017-10-21T00:00:00.000Z,2017-10-21T00:00:00.000Z,1.4575616626977300,102
2017-10-22T00:00:00.000Z,2017-10-22T00:00:00.000Z,4.5103429696542400,102
2017-10-23T00:00:00.000Z,2017-10-23T00:00:00.000Z,2.5088007370255600,102
2017-10-24T00:00:00.000Z,2017-10-24T00:00:00.000Z,4.8466847153671200,102
2017-10-25T00:00:00.000Z,2017-10-25T00:00:00.000Z,2.0278553088456400,102
2017-10-26T00:00:00.000Z,2017-10-26T00:00:00.000Z,14.431847752338100,102
2017-10-27T00:00:00.000Z,2017-10-27T00:00:00.000Z,6.672624955099980,102
2017-10-28T00:00:00.000Z,2017-10-28T00:00:00.000Z,9.288329320047360,102
2017-10-29T00:00:00.000Z,2017-10-29T00:00:00.000Z,25.201093564995300,102
2017-10-30T00:00:00.000Z,2017-10-30T00:00:00.000Z,3.020317093937500,102
2017-10-31T00:00:00.000Z,2017-10-31T00:00:00.000Z,3.5781257067596200,102
2017-11-01T00:00:00.000Z,2017-11-01T00:00:00.000Z,6.721156890656800,102
2017-11-02T00:00:00.000Z,2017-11-02T00:00:00.000Z,1.5714251267178400,102
2017-11-03T00:00:00.000Z,2017-11-03T00:00:00.000Z,8.318659784213820,102
2017-11-04T00:00:00.000Z,2017-11-04T00:00:00.000Z,3.6245243923530300,102
2017-11-05T00:00:00.000Z,2017-11-05T00:00:00.000Z,1.3069104460734100,102
2017-11-06T00:00:00.000Z,2017-11-06T00:00:00.000Z,0.9961082489656370,102
2017-11-07T00:00:00.000Z,2017-11-07T00:00:00.000Z,7.192918434951510,102
2017-11-08T00:00:00.000Z,2017-11-08T00:00:00.000Z,3.7016729415834100,102
2017-11-09T00:00:00.000Z,2017-11-09T00:00:00.000Z,11.35820373302110,102
2017-11-10T00:00:00.000Z,2017-11-10T00:00:00.000Z,4.056258397967190,102
2017-11-11T00:00:00.000Z,2017-11-11T00:00:00.000Z,9.345357005068710,102
2017-11-12T00:00:00.000Z,2017-11-12T00:00:00.000Z,8.195380951747440,102
2017-11-13T00:00:00.000Z,2017-11-13T00:00:00.000Z,3.643014221666420,102
2017-11-14T00:00:00.000Z,2017-11-14T00:00:00.000Z,0.6329789003152980,102
2017-11-15T00:00:00.000Z,2017-11-15T00:00:00.000Z,5.746516423430500,102
2017-11-16T00:00:00.000Z,2017-11-16T00:00:00.000Z,3.78692245267205,102
2017-11-17T00:00:00.000Z,2017-11-17T00:00:00.000Z,10.965847379834200,102
2017-11-18T00:00:00.000Z,2017-11-18T00:00:00.000Z,7.2164959357164700,102
2017-11-19T00:00:00.000Z,2017-11-19T00:00:00.000Z,1.7097063871113700,102
2017-11-20T00:00:00.000Z,2017-11-20T00:00:00.000Z,5.057311054052980,102
2017-11-21T00:00:00.000Z,2017-11-21T00:00:00.000Z,6.374815411018130,102
2017-11-22T00:00:00.000Z,2017-11-22T00:00:00.000Z,12.216669549137300,102
2017-11-23T00:00:00.000Z,2017-11-23T00:00:00.000Z,0.7617699588915350,102
2017-11-24T00:00:00.000Z,2017-11-24T00:00:00.000Z,0.4641461262921230,102
2017-11-25T00:00:00.000Z,2017-11-25T00:00:00.000Z,6.593186504716170,102
2017-11-26T00:00:00.000Z,2017-11-26T00:00:00.000Z,5.451290792502030,102
2017-11-27T00:00:00.000Z,2017-11-27T00:00:00.000Z,4.159874013862470,102
2017-11-28T00:00:00.000Z,2017-11-28T00:00:00.000Z,5.225393124642460,102
2017-11-29T00:00:00.000Z,2017-11-29T00:00:00.000Z,0.31540455336118200,102
2017-11-30T00:00:00.000Z,2017-11-30T00:00:00.000Z,2.0454228584352200,102
2017-12-01T00:00:00.000Z,2017-12-01T00:00:00.000Z,16.387725996780500,102
2017-12-02T00:00:00.000Z,2017-12-02T00:00:00.000Z,12.932395865206800,102
2017-12-03T00:00:00.000Z,2017-12-03T00:00:00.000Z,10.39644790932190,102
2017-12-04T00:00:00.000Z,2017-12-04T00:00:00.000Z,2.0078159298628400,102
2017-12-05T00:00:00.000Z,2017-12-05T00:00:00.000Z,2.7625969507895800,102
2017-12-06T00:00:00.000Z,2017-12-06T00:00:00.000Z,0.26064631503851400,102
2017-12-07T00:00:00.000Z,2017-12-07T00:00:00.000Z,4.562897282051960,102
2017-12-08T00:00:00.000Z,2017-12-08T00:00:00.000Z,7.610881104740110,102
2017-12-09T00:00:00.000Z,2017-12-09T00:00:00.000Z,14.266330969707500,102
2017-12-10T00:00:00.000Z,2017-12-10T00:00:00.000Z,3.656060172682160,102
2017-12-11T00:00:00.000Z,2017-12-11T00:00:00.000Z,20.56891854138120,102
2017-12-12T00:00:00.000Z,2017-12-12T00:00:00.000Z,4.346378064842290,102
2017-12-13T00:00:00.000Z,2017-12-13T00:00:00.000Z,6.485423124509430,102
2017-12-14T00:00:00.000Z,2017-12-14T00:00:00.000Z,9.668771535381220,102
2017-12-15T00:00:00.000Z,2017-12-15T00:00:00.000Z,1.3843167546928800,102
2017-12-16T00:00:00.000Z,2017-12-16T00:00:00.000Z,6.341584737983420,102
2017-12-17T00:00:00.000Z,2017-12-17T00:00:00.000Z,11.320833610494000,102
2017-12-18T00:00:00.000Z,2017-12-18T00:00:00.000Z,5.88215772879056,102
2017-12-19T00:00:00.000Z,2017-12-19T00:00:00.000Z,15.928207857171400,102
2017-12-20T00:00:00.000Z,2017-12-20T00:00:00.000Z,26.40729575478600,102
2017-12-21T00:00:00.000Z,2017-12-21T00:00:00.000Z,9.164773770404570,102
2017-12-22T00:00:00.000Z,2017-12-22T00:00:00.000Z,10.46189019117430,102
2017-12-23T00:00:00.000Z,2017-12-23T00:00:00.000Z,41.111775114079300,102
2017-12-24T00:00:00.000Z,2017-12-24T00:00:00.000Z,10.830739553261400,102
2017-12-25T00:00:00.000Z,2017-12-25T00:00:00.000Z,5.907321697021300,102
2017-12-26T00:00:00.000Z,2017-12-26T00:00:00.000Z,2.603898319741380,102
2017-12-27T00:00:00.000Z,2017-12-27T00:00:00.000Z,2.4293494818204800,102
2017-12-28T00:00:00.000Z,2017-12-28T00:00:00.000Z,13.542734178562400,102
2017-12-29T00:00:00.000Z,2017-12-29T00:00:00.000Z,11.960465363790000,102
2017-12-30T00:00:00.000Z,2017-12-30T00:00:00.000Z,30.809288650604700,102
2017-12-31T00:00:00.000Z,2017-12-31T00:00:00.000Z,10.50500951215290,102
2018-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z,6.894151688906040,102
2018-01-02T00:00:00.000Z,2018-01-02T00:00:00.000Z,7.09523660648955,102
2018-01-03T00:00:00.000Z,2018-01-03T00:00:00.000Z,1.7990727313847800,102
2018-01-04T00:00:00.000Z,2018-01-04T00:00:00.000Z,1.8940163236526700,102
2018-01-05T00:00:00.000Z,2018-01-05T00:00:00.000Z,6.2851716843827700,102
2018-01-06T00:00:00.000Z,2018-01-06T00:00:00.000Z,21.245144810887800,102
2018-01-07T00:00:00.000Z,2018-01-07T00:00:00.000Z,1.6999196788484300,102
2018-01-08T00:00:00.000Z,2018-01-08T00:00:00.000Z,6.032432450410420,102
2018-01-09T00:00:00.000Z,2018-01-09T00:00:00.000Z,17.077436907153400,102
2018-01-10T00:00:00.000Z,2018-01-10T00:00:00.000Z,12.304191999148600,102
2018-01-11T00:00:00.000Z,2018-01-11T00:00:00.000Z,4.875253435683210,102
2018-01-12T00:00:00.000Z,2018-01-12T00:00:00.000Z,4.034237098726840,102
2018-01-13T00:00:00.000Z,2018-01-13T00:00:00.000Z,5.391288065241400,102
2018-01-14T00:00:00.000Z,2018-01-14T00:00:00.000Z,7.201107533891200,102
2018-01-15T00:00:00.000Z,2018-01-15T00:00:00.000Z,12.166942940386100,102
2018-01-16T00:00:00.000Z,2018-01-16T00:00:00.000Z,11.738415794165000,102
2018-01-17T00:00:00.000Z,2018-01-17T00:00:00.000Z,12.017948035707200,102
2018-01-18T00:00:00.000Z,2018-01-18T00:00:00.000Z,3.6297288038634000,102
2018-01-19T00:00:00.000Z,2018-01-19T00:00:00.000Z,2.8830623810980900,102
2018-01-20T00:00:00.000Z,2018-01-20T00:00:00.000Z,10.347788258145200,102
2018-01-21T00:00:00.000Z,2018-01-21T00:00:00.000Z,4.589520999906870,102
2018-01-22T00:00:00.000Z,2018-01-22T00:00:00.000Z,2.435170686604490,102
2018-01-23T00:00:00.000Z,2018-01-23T00:00:00.000Z,1.9397812537416700,102
2018-01-24T00:00:00.000Z,2018-01-24T00:00:00.000Z,6.181560392193380,102
2018-01-25T00:00:00.000Z,2018-01-25T00:00:00.000Z,2.9743966767331400,102
2018-01-26T00:00:00.000Z,2018-01-26T00:00:00.000Z,11.018388388521600,102
2018-01-27T00:00:00.000Z,2018-01-27T00:00:00.000Z,2.9351064962017900,102
2018-01-28T00:00:00.000Z,2018-01-28T00:00:00.000Z,4.52331907619035,102
2018-01-29T00:00:00.000Z,2018-01-29T00:00:00.000Z,1.335223069964210,102
2018-01-30T00:00:00.000Z,2018-01-30T00:00:00.000Z,3.033430561283540,102
2018-01-31T00:00:00.000Z,2018-01-31T00:00:00.000Z,0.7755065387736640,102
2018-02-01T00:00:00.000Z,2018-02-01T00:00:00.000Z,0.390845301129485,102
2018-02-02T00:00:00.000Z,2018-02-02T00:00:00.000Z,0.8622616141391840,102
2018-02-03T00:00:00.000Z,2018-02-03T00:00:00.000Z,1.3464002654090200,102
2018-02-04T00:00:00.000Z,2018-02-04T00:00:00.000Z,1.9349430268601900,102
2018-02-05T00:00:00.000Z,2018-02-05T00:00:00.000Z,13.31387576995220,102
2018-02-06T00:00:00.000Z,2018-02-06T00:00:00.000Z,14.132942647704400,102
2018-02-07T00:00:00.000Z,2018-02-07T00:00:00.000Z,0.9662419179959290,102
2018-02-08T00:00:00.000Z,2018-02-08T00:00:00.000Z,0.07950708921468200,102
2018-02-09T00:00:00.000Z,2018-02-09T00:00:00.000Z,0.11858520028736000,102
2018-02-10T00:00:00.000Z,2018-02-10T00:00:00.000Z,0.10583626499993300,102
2018-02-11T00:00:00.000Z,2018-02-11T00:00:00.000Z,0.0527048314087299,102
2018-02-12T00:00:00.000Z,2018-02-12T00:00:00.000Z,4.1821015206141,102
2018-02-13T00:00:00.000Z,2018-02-13T00:00:00.000Z,14.728021605225700,102
2018-02-14T00:00:00.000Z,2018-02-14T00:00:00.000Z,3.4691037955485800,102
2018-02-15T00:00:00.000Z,2018-02-15T00:00:00.000Z,4.013369563771340,102
2018-02-16T00:00:00.000Z,2018-02-16T00:00:00.000Z,4.590843388721110,102
2018-02-17T00:00:00.000Z,2018-02-17T00:00:00.000Z,6.987369457341650,102
2018-02-18T00:00:00.000Z,2018-02-18T00:00:00.000Z,2.0406489882528200,102
2018-02-19T00:00:00.000Z,2018-02-19T00:00:00.000Z,5.373582489656370,102
2018-02-20T00:00:00.000Z,2018-02-20T00:00:00.000Z,5.06346335492969,102
2018-02-21T00:00:00.000Z,2018-02-21T00:00:00.000Z,7.772368858674680,102
2018-02-22T00:00:00.000Z,2018-02-22T00:00:00.000Z,1.0024677551319100,102
2018-02-23T00:00:00.000Z,2018-02-23T00:00:00.000Z,0.8109457108837650,102
2018-02-24T00:00:00.000Z,2018-02-24T00:00:00.000Z,5.211359373129170,102
2018-02-25T00:00:00.000Z,2018-02-25T00:00:00.000Z,27.378155307515300,102
2018-02-26T00:00:00.000Z,2018-02-26T00:00:00.000Z,3.8842919765322500,102
2018-02-27T00:00:00.000Z,2018-02-27T00:00:00.000Z,25.086447510210600,102
2018-02-28T00:00:00.000Z,2018-02-28T00:00:00.000Z,7.704737451275160,102
2018-03-01T00:00:00.000Z,2018-03-01T00:00:00.000Z,5.74055702635465,102
2018-03-02T00:00:00.000Z,2018-03-02T00:00:00.000Z,5.112273670626740,102
2018-03-03T00:00:00.000Z,2018-03-03T00:00:00.000Z,18.78075086141530,102
2018-03-04T00:00:00.000Z,2018-03-04T00:00:00.000Z,5.4181715380419600,102
2018-03-05T00:00:00.000Z,2018-03-05T00:00:00.000Z,4.751016070882170,102
2018-03-06T00:00:00.000Z,2018-03-06T00:00:00.000Z,0.10140726232921400,102
2018-03-07T00:00:00.000Z,2018-03-07T00:00:00.000Z,0.2230680518046480,102
2018-03-08T00:00:00.000Z,2018-03-08T00:00:00.000Z,2.435979718493490,102
2018-03-09T00:00:00.000Z,2018-03-09T00:00:00.000Z,0.08955915453257410,102
2018-03-10T00:00:00.000Z,2018-03-10T00:00:00.000Z,0.2873436190416010,102
2018-03-11T00:00:00.000Z,2018-03-11T00:00:00.000Z,0.15376853581026200,102
2018-03-12T00:00:00.000Z,2018-03-12T00:00:00.000Z,6.297441031303630,102
2018-03-13T00:00:00.000Z,2018-03-13T00:00:00.000Z,3.0618346481833800,102
2018-03-14T00:00:00.000Z,2018-03-14T00:00:00.000Z,2.016431579017390,102
2018-03-15T00:00:00.000Z,2018-03-15T00:00:00.000Z,4.8732153072491900,102
2018-03-16T00:00:00.000Z,2018-03-16T00:00:00.000Z,7.847405776471060,102
2018-03-17T00:00:00.000Z,2018-03-17T00:00:00.000Z,0.28910031163941600,102
2018-03-18T00:00:00.000Z,2018-03-18T00:00:00.000Z,4.254550201551210,102
2018-03-19T00:00:00.000Z,2018-03-19T00:00:00.000Z,3.775818510782660,102
2018-03-20T00:00:00.000Z,2018-03-20T00:00:00.000Z,10.594302020833600,102
2018-03-21T00:00:00.000Z,2018-03-21T00:00:00.000Z,11.301065627203400,102
2018-03-22T00:00:00.000Z,2018-03-22T00:00:00.000Z,4.863680870594810,102
2018-03-23T00:00:00.000Z,2018-03-23T00:00:00.000Z,4.448328388787630,102
2018-03-24T00:00:00.000Z,2018-03-24T00:00:00.000Z,9.723663974882590,102
2018-03-25T00:00:00.000Z,2018-03-25T00:00:00.000Z,15.21930102305530,102
2018-03-26T00:00:00.000Z,2018-03-26T00:00:00.000Z,13.792302473159800,102
2018-03-27T00:00:00.000Z,2018-03-27T00:00:00.000Z,2.4810362260034300,102
2018-03-28T00:00:00.000Z,2018-03-28T00:00:00.000Z,6.784345523966640,102
2018-03-29T00:00:00.000Z,2018-03-29T00:00:00.000Z,3.57959842750143,102
2018-03-30T00:00:00.000Z,2018-03-30T00:00:00.000Z,0.0480974654768715,102
2018-03-31T00:00:00.000Z,2018-03-31T00:00:00.000Z,0.544173764750489,102
2018-04-01T00:00:00.000Z,2018-04-01T00:00:00.000Z,0.6162321896576960,102
2018-04-02T00:00:00.000Z,2018-04-02T00:00:00.000Z,3.292754134128010,102
2018-04-03T00:00:00.000Z,2018-04-03T00:00:00.000Z,22.93496614205700,102
2018-04-04T00:00:00.000Z,2018-04-04T00:00:00.000Z,1.8959079449758500,102
2018-04-05T00:00:00.000Z,2018-04-05T00:00:00.000Z,1.1105362891960600,102
2018-04-06T00:00:00.000Z,2018-04-06T00:00:00.000Z,0.19753099764524300,102
2018-04-07T00:00:00.000Z,2018-04-07T00:00:00.000Z,0.1824432804621710,102
2018-04-08T00:00:00.000Z,2018-04-08T00:00:00.000Z,0.8821642974975720,102
2018-04-09T00:00:00.000Z,2018-04-09T00:00:00.000Z,0.7273547567416550,102
2018-04-10T00:00:00.000Z,2018-04-10T00:00:00.000Z,1.2596258996634200,102
2018-04-11T00:00:00.000Z,2018-04-11T00:00:00.000Z,9.454052310189310,102
2018-04-12T00:00:00.000Z,2018-04-12T00:00:00.000Z,7.335230885894080,102
2018-04-13T00:00:00.000Z,2018-04-13T00:00:00.000Z,5.324626165737620,102
2018-04-14T00:00:00.000Z,2018-04-14T00:00:00.000Z,1.6777776484361500,102
2018-04-15T00:00:00.000Z,2018-04-15T00:00:00.000Z,5.6004243883619100,102
2018-04-16T00:00:00.000Z,2018-04-16T00:00:00.000Z,13.278232469035600,102
2018-04-17T00:00:00.000Z,2018-04-17T00:00:00.000Z,16.971361102611500,102
2018-04-18T00:00:00.000Z,2018-04-18T00:00:00.000Z,5.999441909348520,102
2018-04-19T00:00:00.000Z,2018-04-19T00:00:00.000Z,19.417007463381500,102
2018-04-20T00:00:00.000Z,2018-04-20T00:00:00.000Z,11.989055037449900,102
2018-04-21T00:00:00.000Z,2018-04-21T00:00:00.000Z,10.516473319408800,102
2018-04-22T00:00:00.000Z,2018-04-22T00:00:00.000Z,4.516681522476620,102
2018-04-23T00:00:00.000Z,2018-04-23T00:00:00.000Z,6.608234996740590,102
2018-04-24T00:00:00.000Z,2018-04-24T00:00:00.000Z,7.181913605704630,102
2018-04-25T00:00:00.000Z,2018-04-25T00:00:00.000Z,14.190594276743800,102
2018-04-26T00:00:00.000Z,2018-04-26T00:00:00.000Z,7.087604267830300,102
2018-04-27T00:00:00.000Z,2018-04-27T00:00:00.000Z,2.703215007915710,102
2018-04-28T00:00:00.000Z,2018-04-28T00:00:00.000Z,12.782528237125300,102
2018-04-29T00:00:00.000Z,2018-04-29T00:00:00.000Z,26.299240358135900,102
2018-04-30T00:00:00.000Z,2018-04-30T00:00:00.000Z,5.471340814453150,102
2018-05-01T00:00:00.000Z,2018-05-01T00:00:00.000Z,1.499272952226380,102
2018-05-02T00:00:00.000Z,2018-05-02T00:00:00.000Z,13.598507323692600,102
2018-05-03T00:00:00.000Z,2018-05-03T00:00:00.000Z,17.528817167107900,102
2018-05-04T00:00:00.000Z,2018-05-04T00:00:00.000Z,8.085995849242350,102
2018-05-05T00:00:00.000Z,2018-05-05T00:00:00.000Z,8.0938317346708,102
2018-05-06T00:00:00.000Z,2018-05-06T00:00:00.000Z,9.933651070283500,102
2018-05-07T00:00:00.000Z,2018-05-07T00:00:00.000Z,3.9441207577793400,102
2018-05-08T00:00:00.000Z,2018-05-08T00:00:00.000Z,9.25809464259582,102
2018-05-09T00:00:00.000Z,2018-05-09T00:00:00.000Z,3.88590338845504,102
2018-05-10T00:00:00.000Z,2018-05-10T00:00:00.000Z,5.028438676546890,102
2018-05-11T00:00:00.000Z,2018-05-11T00:00:00.000Z,4.342600808865590,102
2018-05-12T00:00:00.000Z,2018-05-12T00:00:00.000Z,8.3931153298655,102
2018-05-13T00:00:00.000Z,2018-05-13T00:00:00.000Z,5.722145356339880,102
2018-05-14T00:00:00.000Z,2018-05-14T00:00:00.000Z,2.5771014873548200,102
2018-05-15T00:00:00.000Z,2018-05-15T00:00:00.000Z,2.1340127649101300,102
2018-05-16T00:00:00.000Z,2018-05-16T00:00:00.000Z,8.118132292096270,102
2018-05-17T00:00:00.000Z,2018-05-17T00:00:00.000Z,8.67153405084678,102
2018-05-18T00:00:00.000Z,2018-05-18T00:00:00.000Z,6.784034217143160,102
2018-05-19T00:00:00.000Z,2018-05-19T00:00:00.000Z,6.332504290446610,102
2018-05-20T00:00:00.000Z,2018-05-20T00:00:00.000Z,16.259367807681600,102
2018-05-21T00:00:00.000Z,2018-05-21T00:00:00.000Z,11.306403075817800,102
2018-05-22T00:00:00.000Z,2018-05-22T00:00:00.000Z,14.202405310841200,102
2018-05-23T00:00:00.000Z,2018-05-23T00:00:00.000Z,2.879003751646330,102
2018-05-24T00:00:00.000Z,2018-05-24T00:00:00.000Z,3.107243205129910,102
2018-05-25T00:00:00.000Z,2018-05-25T00:00:00.000Z,14.450731038886700,102
2018-05-26T00:00:00.000Z,2018-05-26T00:00:00.000Z,3.164320446472520,102
2018-05-27T00:00:00.000Z,2018-05-27T00:00:00.000Z,3.3777162850719100,102
2018-05-28T00:00:00.000Z,2018-05-28T00:00:00.000Z,16.419950244123100,102
2018-05-29T00:00:00.000Z,2018-05-29T00:00:00.000Z,18.603247435709800,102
2018-05-30T00:00:00.000Z,2018-05-30T00:00:00.000Z,7.554011068687060,102
2018-05-31T00:00:00.000Z,2018-05-31T00:00:00.000Z,30.638772333603800,102
2018-06-01T00:00:00.000Z,2018-06-01T00:00:00.000Z,11.652310189311800,102
2018-06-02T00:00:00.000Z,2018-06-02T00:00:00.000Z,14.810317027418900,102
2018-06-03T00:00:00.000Z,2018-06-03T00:00:00.000Z,9.206405071374410,102
2018-06-04T00:00:00.000Z,2018-06-04T00:00:00.000Z,5.0465739619780000,102
2018-06-05T00:00:00.000Z,2018-06-05T00:00:00.000Z,8.221705668711000,102
2018-06-06T00:00:00.000Z,2018-06-06T00:00:00.000Z,0.5277729921375070,102
2018-06-07T00:00:00.000Z,2018-06-07T00:00:00.000Z,4.115616560458710,102
2018-06-08T00:00:00.000Z,2018-06-08T00:00:00.000Z,2.2888064243617500,102
2018-06-09T00:00:00.000Z,2018-06-09T00:00:00.000Z,3.683043423310760,102
2018-06-10T00:00:00.000Z,2018-06-10T00:00:00.000Z,6.381844426410530,102
2018-06-11T00:00:00.000Z,2018-06-11T00:00:00.000Z,1.5058112270012100,102
2018-06-12T00:00:00.000Z,2018-06-12T00:00:00.000Z,4.842426862852050,102
2018-06-13T00:00:00.000Z,2018-06-13T00:00:00.000Z,1.137147368526080,102
2018-06-14T00:00:00.000Z,2018-06-14T00:00:00.000Z,5.990056806843430,102
2018-06-15T00:00:00.000Z,2018-06-15T00:00:00.000Z,3.265570662657820,102
2018-06-16T00:00:00.000Z,2018-06-16T00:00:00.000Z,1.894375523833600,102
2018-06-17T00:00:00.000Z,2018-06-17T00:00:00.000Z,6.054962283981000,102
2018-06-18T00:00:00.000Z,2018-06-18T00:00:00.000Z,6.852401319728070,102
2018-06-19T00:00:00.000Z,2018-06-19T00:00:00.000Z,9.777661739859250,102
2018-06-20T00:00:00.000Z,2018-06-20T00:00:00.000Z,2.0901535913366200,102
2018-06-21T00:00:00.000Z,2018-06-21T00:00:00.000Z,8.603199542352360,102
2018-06-22T00:00:00.000Z,2018-06-22T00:00:00.000Z,6.849904878470610,102
2018-06-23T00:00:00.000Z,2018-06-23T00:00:00.000Z,2.3734398073622700,102
2018-06-24T00:00:00.000Z,2018-06-24T00:00:00.000Z,2.4694894368539400,102
2018-06-25T00:00:00.000Z,2018-06-25T00:00:00.000Z,4.619143041494270,102
2018-06-26T00:00:00.000Z,2018-06-26T00:00:00.000Z,6.518909228783910,102
2018-06-27T00:00:00.000Z,2018-06-27T00:00:00.000Z,3.7882145755451200,102
2018-06-28T00:00:00.000Z,2018-06-28T00:00:00.000Z,4.149767850253440,102
2018-06-29T00:00:00.000Z,2018-06-29T00:00:00.000Z,4.836246291590730,102
2018-06-30T00:00:00.000Z,2018-06-30T00:00:00.000Z,4.365606582675910,102
2018-07-01T00:00:00.000Z,2018-07-01T00:00:00.000Z,18.045671637819800,102
2018-07-02T00:00:00.000Z,2018-07-02T00:00:00.000Z,14.268657788657300,102
2018-07-03T00:00:00.000Z,2018-07-03T00:00:00.000Z,4.300609975122060,102
2018-07-04T00:00:00.000Z,2018-07-04T00:00:00.000Z,9.46616134739979,102
2018-07-05T00:00:00.000Z,2018-07-05T00:00:00.000Z,3.739606476246230,102
2018-07-06T00:00:00.000Z,2018-07-06T00:00:00.000Z,6.312258703952530,102
2018-07-07T00:00:00.000Z,2018-07-07T00:00:00.000Z,2.6412040855694700,102
2018-07-08T00:00:00.000Z,2018-07-08T00:00:00.000Z,1.324787972115420,102
2018-07-09T00:00:00.000Z,2018-07-09T00:00:00.000Z,3.692134181223140,102
2018-07-10T00:00:00.000Z,2018-07-10T00:00:00.000Z,5.8369869756675100,102
2018-07-11T00:00:00.000Z,2018-07-11T00:00:00.000Z,9.342186065693720,102
2018-07-12T00:00:00.000Z,2018-07-12T00:00:00.000Z,3.980982345976290,102
2018-07-13T00:00:00.000Z,2018-07-13T00:00:00.000Z,1.385663755371370,102
2018-07-14T00:00:00.000Z,2018-07-14T00:00:00.000Z,7.938916013676220,102
2018-07-15T00:00:00.000Z,2018-07-15T00:00:00.000Z,2.4696236380326500,102
2018-07-16T00:00:00.000Z,2018-07-16T00:00:00.000Z,0.5504355717934730,102
2018-07-17T00:00:00.000Z,2018-07-17T00:00:00.000Z,0.18667115805473100,102
2018-07-18T00:00:00.000Z,2018-07-18T00:00:00.000Z,2.7843099365413000,102
2018-07-19T00:00:00.000Z,2018-07-19T00:00:00.000Z,3.8365905250974500,102
2018-07-20T00:00:00.000Z,2018-07-20T00:00:00.000Z,11.65093458565590,102
2018-07-21T00:00:00.000Z,2018-07-21T00:00:00.000Z,4.783298189365010,102
2018-07-22T00:00:00.000Z,2018-07-22T00:00:00.000Z,0.5265732469035610,102
2018-07-23T00:00:00.000Z,2018-07-23T00:00:00.000Z,1.9089287852382000,102
2018-07-24T00:00:00.000Z,2018-07-24T00:00:00.000Z,0.43385856659172200,102
2018-07-25T00:00:00.000Z,2018-07-25T00:00:00.000Z,1.598879162398390,102
2018-07-26T00:00:00.000Z,2018-07-26T00:00:00.000Z,1.1468290606250100,102
2018-07-27T00:00:00.000Z,2018-07-27T00:00:00.000Z,1.0864846774515400,102
2018-07-28T00:00:00.000Z,2018-07-28T00:00:00.000Z,7.68075352215733,102
2018-07-29T00:00:00.000Z,2018-07-29T00:00:00.000Z,10.672152673380600,102
2018-07-30T00:00:00.000Z,2018-07-30T00:00:00.000Z,10.174981707398200,102
2018-07-31T00:00:00.000Z,2018-07-31T00:00:00.000Z,11.373831601633700,102
2018-08-01T00:00:00.000Z,2018-08-01T00:00:00.000Z,10.823960647624600,102
2018-08-02T00:00:00.000Z,2018-08-02T00:00:00.000Z,12.79597961871570,102
2018-08-03T00:00:00.000Z,2018-08-03T00:00:00.000Z,8.151179373927390,102
2018-08-04T00:00:00.000Z,2018-08-04T00:00:00.000Z,2.11194856120372,102
2018-08-05T00:00:00.000Z,2018-08-05T00:00:00.000Z,19.619593704684200,102
2018-08-06T00:00:00.000Z,2018-08-06T00:00:00.000Z,10.947598680271900,102
2018-08-07T00:00:00.000Z,2018-08-07T00:00:00.000Z,4.975677491452370,102
2018-08-08T00:00:00.000Z,2018-08-08T00:00:00.000Z,4.070867867548260,102
2018-08-09T00:00:00.000Z,2018-08-09T00:00:00.000Z,2.502122939587850,102
2018-08-10T00:00:00.000Z,2018-08-10T00:00:00.000Z,0.3279366277754870,102
2018-08-11T00:00:00.000Z,2018-08-11T00:00:00.000Z,20.080875916293100,102
